,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-07-27 07:00:00,-17.021044,-21.84725,-18.76921,-15.634563,-9.800245,-21.950201,-27.72237,-30.894281,-42.78968,-40.464474,-21.767134,-24.898668,-22.834145,-26.048065,-21.872532,3.396695,4.2012224,3.4663815,2.5635657,2.308434,4.1485987,4.952007,5.484571,6.6054816,8.020784,7.2980905,6.9276986,5.590784,7.189389,8.403391,289.3833,291.6625,290.0211,291.1935,290.57214,289.3833,291.6625,290.0211,291.1935,290.57214,289.3833,291.6625,290.0211,291.1935,290.57214,22.031794,26.095669,30.538807,41.459873,39.240112,17.52348099153909,24.523837537750588,27.20565214782824,25.90759107456614,21.71232889645833,4.151304,4.955006,5.4875574,6.6082006,8.023638,3.206285001428823,3.171173841410005,6.8196567542840825,6.8101476422212235,8.397732704591762,-17.880491,-21.140663,-25.05125,-34.851673,-31.216476,-14.317195990110266,-21.35266369634058,-20.385995393544157,-19.097443432344917,-13.314596191866569
2012-07-27 08:00:00,-19.205048,-24.032314,-20.71488,-17.079514,-10.667347,-24.384497,-30.028875,-33.75058,-46.640915,-44.480576,-24.940329,-27.849676,-25.516264,-28.940454,-23.892248,3.7216377,4.361953,3.6014607,2.6851473,2.3643067,4.4747205,5.109282,5.679269,6.930706,8.231313,8.012828,7.201987,5.7790413,7.559581,8.597961,291.40616,292.5582,290.87784,292.32205,291.1385,291.40616,292.5582,290.87784,292.32205,291.1385,291.40616,292.5582,290.87784,292.32205,291.1385,22.94426,27.396854,32.513462,44.23405,42.59811,19.211386290757293,26.831738042828835,29.621058783532625,27.65972398036591,23.48930122222549,4.477425,5.1122813,5.682255,6.933424,8.234166,3.4585152138481052,3.2739607181426864,7.099298597001975,7.1383202957537595,8.59212320448361,-18.466835,-22.284575,-26.83121,-37.30063,-34.363945,-15.752871076909187,-23.55777732468615,-22.52176018653065,-20.521403684612153,-14.89717801774188
2012-07-27 09:00:00,-19.785759,-25.26225,-21.911394,-17.788654,-11.144407,-24.91078,-31.288284,-35.449905,-48.388386,-46.68848,-25.930597,-29.563423,-27.179224,-30.388319,-24.99464,3.468924,4.4601703,3.7533128,2.827041,2.4402754,4.22109,5.2053895,5.898142,7.310262,8.517565,7.4569635,7.369597,5.990674,7.991617,8.8625145,289.83295,293.10553,291.84097,293.63913,291.90854,289.83295,293.10553,291.84097,293.63913,291.90854,289.83295,293.10553,291.84097,293.63913,291.90854,24.423363,28.022726,33.32529,45.009502,44.27593,20.511589834970728,28.107878095749935,30.772754350163922,28.25437181842889,24.32576525648618,4.223795,5.2083883,5.901128,7.3129807,8.520419,3.262351380696918,3.3367710293590633,7.413664079518778,7.521318548354007,8.856432692778199,-20.199568,-22.814339,-27.42416,-37.69652,-35.75551,-17.249238454273808,-24.771107066390872,-23.359090270645144,-20.733053270074883,-15.46933256370798
2012-07-27 10:00:00,-20.907114,-25.895927,-22.550526,-17.95101,-11.399664,-26.17724,-31.917665,-36.317215,-48.58323,-47.8855,-27.540806,-30.470753,-28.072851,-30.753433,-25.58695,3.9575617,4.59911,3.881905,2.9830227,2.4824252,4.7114997,5.3413424,6.08349,7.7275033,8.676386,8.531761,7.6067,6.1698914,8.466549,9.009295,292.87485,293.8798,292.6566,295.08698,292.3358,292.87485,293.8798,292.6566,295.08698,292.3358,292.87485,293.8798,292.6566,295.08698,292.3358,23.527527,27.945953,33.497704,44.378777,45.163696,20.539811050056315,28.512827086798797,31.168926478496168,28.02169945374291,24.764729043418765,4.714205,5.3443418,6.086477,7.7302217,8.67924,3.6416461062504637,3.4256230174198765,7.679878651310415,7.942343296908472,9.003079260214662,-18.813322,-22.60161,-27.411226,-36.648556,-36.484455,-16.898164943805853,-25.08720406937892,-23.489047827185754,-20.07935615683444,-15.761649783204103
2012-07-27 11:00:00,-21.1431,-26.140278,-22.767141,-17.769932,-11.49185,-26.411335,-32.148792,-36.555084,-47.883884,-48.30927,-27.914705,-30.83396,-28.36628,-30.43766,-25.795311,4.0876913,4.678445,4.0132117,3.107051,2.5177772,4.842101,5.418973,6.272751,8.05927,8.809592,8.817989,7.7420874,6.352891,8.844188,9.132403,293.68494,294.3219,293.4894,296.23822,292.69412,293.68494,294.3219,293.4894,296.23822,292.69412,293.68494,294.3219,293.4894,296.23822,292.69412,23.214159,27.798597,33.128624,43.176067,45.41142,20.498753121370733,28.599973724423062,30.931014014047737,27.40543393742837,24.86405642895281,4.8448057,5.421972,6.275737,8.061988,8.812446,3.742656153601596,3.4763580594378105,7.951711161382771,8.277118450555344,9.126073831274587,-18.369354,-22.376627,-26.852886,-35.114082,-36.598972,-16.756096967769135,-25.123615664985252,-22.979302852664965,-19.128315486873028,-15.737982597678224
2012-07-27 12:00:00,-21.054312,-26.00692,-22.629515,-17.46708,-11.444006,-26.304638,-31.997553,-36.281456,-46.92827,-48.05838,-27.788229,-30.662138,-28.156372,-29.86087,-25.669743,4.1871767,4.754211,4.1284814,3.1862924,2.5594392,4.941947,5.4931097,6.438895,8.271237,8.966576,9.036816,7.8713813,6.5135403,9.085464,9.277488,294.30426,294.7441,294.22052,296.97375,293.11642,294.30426,294.7441,294.22052,296.97375,293.11642,294.30426,294.7441,294.22052,296.97375,293.11642,22.754755,27.370125,32.41869,42.003357,45.070705,20.183767222952035,28.22964275031045,30.263292569231602,26.761684440951015,24.640601109512144,4.944652,5.4961085,6.441882,8.273955,8.969429,3.819879657121803,3.5248097268857372,8.190344046828113,8.491007506678686,9.27102348843071,-17.810102,-21.874016,-25.976807,-33.729404,-36.101276,-16.363887565830233,-24.70483302342471,-22.07294852240349,-18.27067693427233,-15.369577621081433
2012-07-27 13:00:00,-20.685482,-25.53669,-22.230837,-17.04604,-11.272277,-25.90854,-31.512543,-35.664894,-45.70824,-47.225014,-27.225525,-30.005907,-27.573725,-29.009293,-25.25765,4.2654305,4.8025723,4.1913676,3.2310128,2.575471,5.020485,5.5404315,6.529538,8.3908615,9.026984,9.208942,7.953911,6.601184,9.221627,9.333317,294.7914,295.0136,294.6194,297.38885,293.27893,294.7914,295.0136,294.6194,297.38885,293.27893,294.7914,295.0136,294.6194,297.38885,293.27893,22.158768,26.800762,31.6618,40.798923,44.32196,19.62529259672859,27.52230925637419,29.448805646424905,26.070701599883847,24.222481794049067,5.02319,5.5434303,6.5325246,8.3935795,9.029838,3.8806226741067773,3.5557368447196827,8.320532793865333,8.611716117640006,9.326801557830652,-17.135576,-21.257332,-25.129276,-32.405346,-35.29212,-15.74466992262181,-23.966572411654507,-21.128272852559572,-17.45898548224384,-14.895680236218414
2012-07-27 14:00:00,-20.030008,-24.505606,-21.494698,-16.483496,-10.945543,-25.222698,-30.464031,-34.58364,-44.15948,-45.65985,-26.212538,-28.556692,-26.506735,-27.827938,-24.482885,4.301967,4.8202662,4.2232924,3.2400408,2.578933,5.0571537,5.5577455,6.575553,8.41501,9.0400305,9.289306,7.9841056,6.6456766,9.249116,9.345374,295.01886,295.1122,294.82187,297.47266,293.31403,295.01886,295.1122,294.82187,297.47266,293.31403,295.01886,295.1122,294.82187,297.47266,293.31403,21.496922,25.920988,30.66288,39.505463,42.993473,18.85898044042105,26.215787560356024,28.28725300753011,25.302145228763038,23.503867107358154,5.0598583,5.5607443,6.5785394,8.417729,9.042884,3.9089831142238607,3.567052156430868,8.386623255731587,8.636085022631903,9.338847525870078,-16.437061,-20.360243,-24.084341,-31.087734,-33.95059,-14.949997326197188,-22.648735403925155,-19.900629751798526,-16.666060206131135,-14.165019581488076
2012-07-27 15:00:00,-17.766487,-23.20609,-20.328182,-15.52799,-10.373179,-22.845594,-29.123459,-32.920708,-41.53894,-42.949535,-22.759445,-26.760757,-24.83834,-25.86044,-23.132101,4.2318897,4.8325715,4.1846848,3.253912,2.5863788,4.9868226,5.569786,6.519905,8.452115,9.068084,9.135165,8.005104,6.5918694,9.291349,9.371302,294.5826,295.1808,294.577,297.6014,293.3895,294.5826,295.1808,294.577,297.6014,293.3895,294.5826,295.1808,294.577,297.6014,293.3895,19.863247,24.833319,29.462524,37.310604,40.66834,16.629156612452235,24.61809402995892,26.78123593340751,23.98928357802495,22.244010126215173,4.989527,5.572785,6.5228915,8.454833,9.070938,3.8545872345145207,3.5749213936376263,8.306697126716543,8.673525812930814,9.364751594532247,-14.873719,-19.260534,-22.939632,-28.855772,-31.5974,-12.774569377937715,-21.043172636321295,-18.474538806690965,-15.315757765094135,-12.879258531682925
2012-07-27 16:00:00,-13.0239525,-20.89014,-18.30723,-14.315805,-9.425985,-17.496986,-26.69815,-29.980629,-38.379105,-38.570137,-16.008827,-23.625479,-22.02729,-23.358185,-20.927208,3.680807,4.727426,4.128207,3.150949,2.5476942,4.4337416,5.466901,6.4385004,8.176695,8.922321,7.9230175,7.825672,6.5131583,8.97785,9.236588,291.15198,294.59485,294.21878,296.6457,292.99738,291.15198,294.59485,294.21878,296.6457,292.99738,291.15198,294.59485,294.21878,296.6457,292.99738,17.00048,23.2881,27.237951,35.13011,36.984936,12.636792830738903,22.096374885417227,24.137699014109742,22.607888160698337,20.28457009494257,4.4364467,5.4698997,6.441487,8.179414,8.925175,3.426821385089861,3.5076809155024478,8.189776276469956,8.395608479488995,9.230161469890025,-12.5640335,-17.818201,-20.796465,-26.950697,-28.059761,-9.209971445649042,-18.58869396991478,-15.947922737639786,-14.212279681209342,-11.054408625052545
2012-07-27 17:00:00,-13.834085,-16.58527,-14.628515,-11.851269,-7.646858,-18.442574,-21.920202,-24.496552,-31.893154,-30.610077,-17.126842,-18.127983,-17.156637,-18.662617,-16.833353,3.6716843,4.5575724,3.9089844,2.9646277,2.5164192,4.4245853,5.3006973,6.122521,7.6782975,8.804476,7.9029512,7.5358143,6.207631,8.41054,9.127677,291.09518,293.64832,292.82834,294.91623,292.68036,291.09518,293.64832,292.82834,294.91623,292.68036,291.09518,293.64832,292.82834,294.91623,292.68036,17.884544,19.889946,23.236866,30.232283,29.95537,13.499473441986696,17.429073310530363,19.63433787323479,19.490749770829215,16.488886456698978,4.4272904,5.3036966,6.125508,7.681016,8.807329,3.4197398368464835,3.399059526448245,7.735938503515882,7.892691431129279,9.121349716852169,-13.457254,-14.586249,-17.111359,-22.551268,-21.14804,-10.079733605140213,-14.030013784082119,-11.89839936971891,-11.598058339699936,-7.367536739846809
2012-07-27 18:00:00,-7.512607,-8.232376,-6.549264,-6.223325,-3.995427,-10.627031,-11.633992,-11.510491,-16.66684,-15.373581,-8.829558,-8.459989,-7.303469,-9.111626,-8.674133,3.3494668,4.3480372,3.5389543,2.9926164,2.252453,4.1011996,5.0956655,5.589174,7.7531657,7.8098464,7.1942086,7.17824,5.691927,8.49576,8.208444,289.0893,292.48065,290.48138,295.17603,290.0047,289.0893,292.48065,290.48138,295.17603,290.0047,289.0893,292.48065,290.48138,295.17603,290.0047,11.232981,11.241195,11.900251,16.270737,15.860729,7.365232108971785,8.464548080913165,9.040076429251371,10.723321371074807,8.868817689067399,4.1039042,5.098665,5.59216,7.755884,7.8127003,3.169625336852412,3.265061861114484,6.969896759759397,7.968238586335404,8.202965113526506,-7.129076,-6.14253,-6.3080916,-8.514853,-8.048029,-4.195606772119373,-5.199486219798681,-2.0701796694919743,-2.755082784739403,-0.6658525755408924
2012-07-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5033817,4.4446235,3.1903207,2.9325228,2.2851765,4.2556725,5.190176,5.086667,7.5924187,7.933149,7.532756,7.3430653,5.206043,8.312787,8.322398,290.04745,293.0189,288.27014,294.61823,290.3364,290.04745,293.0189,288.27014,294.61823,290.3364,290.04745,293.0189,288.27014,294.61823,290.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2583776,5.1931753,5.089653,7.595137,7.9360023,3.2890983998278704,3.3268285440764713,6.24815106482269,7.806033617128597,8.316815223631288,4.2583776,5.1931753,5.089653,7.595137,7.9360023,3.2890983998278704,3.3268285440764713,6.24815106482269,7.806033617128597,8.316815223631288
2012-07-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2252934,3.8764932,3.192635,2.8928754,1.8952578,3.976576,4.6342573,5.0900035,7.4863644,6.4639273,6.921081,6.373543,5.209268,8.192069,6.96455,288.31628,289.8529,288.28482,294.2502,286.38403,288.31628,289.8529,288.28482,294.2502,286.38403,288.31628,289.8529,288.28482,294.2502,286.38403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9792812,4.637256,5.092989,7.4890833,6.466781,3.0732386538837106,2.963509329327626,6.252942249774863,7.6990180944420405,6.960219252541024,3.9792812,4.637256,5.092989,7.4890833,6.466781,3.0732386538837106,2.963509329327626,6.252942249774863,7.6990180944420405,6.960219252541024
2012-07-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151594,3.415157,3.05376,2.496729,1.9891344,3.9026093,4.182836,4.889834,6.4266973,6.817656,6.7589726,5.586265,5.015721,6.9858847,7.291465,287.85748,287.28204,287.404,290.57312,287.3356,287.85748,287.28204,287.404,290.57312,287.3356,287.85748,287.28204,287.404,290.57312,287.3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905314,4.1858354,4.89282,6.4294157,6.82051,3.0160307031631635,2.6684847272930576,5.96544126999405,6.629741426059435,7.286832582486476,3.905314,4.1858354,4.89282,6.4294157,6.82051,3.0160307031631635,2.6684847272930576,5.96544126999405,6.629741426059435,7.286832582486476
2012-07-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823743,3.44049,2.875868,2.9296227,1.9145563,3.5735698,4.207626,4.633427,7.5846615,6.536645,6.037841,5.6294975,4.767796,8.303957,7.0317554,285.81653,287.42322,286.2757,294.5913,286.57965,285.81653,287.42322,286.2757,294.5913,286.57965,285.81653,287.42322,286.2757,294.5913,286.57965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5762749,4.210624,4.6364136,7.58738,6.539499,2.7615439845062015,2.6846854799937527,5.597167486102694,7.7982064597349865,7.0273624309172895,3.5762749,4.210624,4.6364136,7.58738,6.539499,2.7615439845062015,2.6846854799937527,5.597167486102694,7.7982064597349865,7.0273624309172895
2012-07-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6767511,3.4241328,2.7545793,2.7456524,2.00342,3.4260442,4.1916194,4.4586062,7.092552,6.871485,5.7145185,5.6015825,4.598758,7.743806,7.341213,284.90146,287.33206,285.5064,292.88367,287.4804,284.90146,287.33206,285.5064,292.88367,287.4804,284.90146,287.33206,285.5064,292.88367,287.4804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428749,4.194618,4.461592,7.0952706,6.874339,2.6474439178336184,2.6742246826922016,5.346073535428309,7.301634555974399,7.336535294092619,3.428749,4.194618,4.461592,7.0952706,6.874339,2.6474439178336184,2.6742246826922016,5.346073535428309,7.301634555974399,7.336535294092619
2012-08-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5105433,2.6316044,1.7922217,1.4356568,1.1383953,2.2556083,3.4161253,3.0715003,3.5883965,3.6120548,3.1493578,4.2491217,3.2575376,3.7551422,4.3288603,277.6415,282.9156,279.40256,280.7241,278.7122,277.6415,282.9156,279.40256,280.7241,278.7122,277.6415,282.9156,279.40256,280.7241,278.7122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258313,3.4191244,3.0744865,3.5911145,3.6149082,1.742200587468187,2.16740308085653,3.3537872704198133,3.76570289191893,4.326960164368189,2.258313,3.4191244,3.0744865,3.5911145,3.6149082,1.742200587468187,2.16740308085653,3.3537872704198133,3.76570289191893,4.326960164368189
2012-08-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3464026,2.3733795,1.7149533,1.4608643,1.1371307,2.090872,3.1634505,2.960129,3.6558242,3.60729,2.7883174,3.8084564,3.1498504,3.831893,4.324457,276.6197,281.4766,278.91248,280.95807,278.69937,276.6197,281.4766,278.91248,280.95807,278.69937,276.6197,281.4766,278.91248,280.95807,278.69937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093577,3.1664493,2.963115,3.6585426,3.6101437,1.614789797660013,2.0022681711946513,3.193825442671482,3.8337423655434284,4.322560767345095,2.093577,3.1664493,2.963115,3.6585426,3.6101437,1.614789797660013,2.0022681711946513,3.193825442671482,3.8337423655434284,4.322560767345095
2012-08-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0713197,2.1557832,1.6459562,1.2472908,1.3131332,1.8147918,2.9505312,2.860679,3.084529,4.2704706,2.183252,3.4371254,3.05369,3.1816065,4.9373655,274.90723,280.264,278.47485,278.97565,280.4834,274.90723,280.264,278.47485,278.97565,280.4834,274.90723,280.264,278.47485,278.97565,280.4834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8174965,2.95353,2.863665,3.087247,4.273324,1.4012626627170306,1.8631154025371937,3.0509863736191702,3.2572660114743774,4.9349044591856766,1.8174965,2.95353,2.863665,3.087247,4.273324,1.4012626627170306,1.8631154025371937,3.0509863736191702,3.2572660114743774,4.9349044591856766
2012-08-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0409997,2.0244722,1.5848209,1.2595115,1.2802474,1.7843616,2.822042,2.772561,3.1172183,4.146556,2.1165607,3.2130406,2.9684868,3.2188158,4.8228445,274.71848,279.53226,278.0871,279.08908,280.15005,274.71848,279.53226,278.0871,279.08908,280.15005,274.71848,279.53226,278.0871,279.08908,280.15005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7870663,2.825041,2.775547,3.1199362,4.14941,1.3777272646056444,1.7791418512494173,2.924423388167381,3.290251889061733,4.820488712320786,1.7870663,2.825041,2.775547,3.1199362,4.14941,1.3777272646056444,1.7791418512494173,2.924423388167381,3.290251889061733,4.820488712320786
2012-08-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97514814,1.8871149,1.3822029,1.3970652,1.0271982,1.7182714,2.6876376,2.4805148,3.4851658,3.1930618,1.9717155,2.978639,2.6861017,3.6376383,3.9416285,274.30853,278.7668,276.80197,280.36588,277.58505,274.30853,278.7668,276.80197,280.36588,277.58505,274.30853,278.7668,276.80197,280.36588,277.58505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7209761,2.6906364,2.483501,3.4878838,3.1959152,1.3266115002030159,1.691301972468868,2.5049606240905407,3.661536028555899,3.940085569961168,1.7209761,2.6906364,2.483501,3.4878838,3.1959152,1.3266115002030159,1.691301972468868,2.5049606240905407,3.661536028555899,3.940085569961168
2012-08-27 05:00:00,-0.25406817,-2.1492205,-1.7620573,-1.5102127,-0.75199777,-0.37406906,-3.1413949,-3.083911,-3.8733525,-2.6777184,-0.2849466,-2.146851,-1.9028836,-2.0748286,-1.5438843,0.99155086,2.0654898,1.6959141,1.3131382,1.3077862,1.7347336,2.862178,2.9326863,3.2606666,4.2503233,2.0077946,3.283038,3.1233153,3.3820982,4.9187455,274.41064,279.76083,278.79172,279.58685,280.4292,274.41064,279.76083,278.79172,279.58685,280.4292,274.41064,279.76083,278.79172,279.58685,280.4292,0.7299284,4.740426,4.5206614,5.0424747,3.074811,0.3299556234678961,2.83360329470377,3.140461658344489,3.3533505239519417,1.8708316421196745,1.7374384,2.8651772,2.9356728,3.2633846,4.2531767,1.3393438271360314,1.8053726419386094,3.154410226755164,3.4350010548748537,4.9163012946308795,1.0075101,-1.8752488,-1.5849888,-1.7790899,1.1783656,1.0093882036681352,-1.0282306527651606,0.013948568410675044,0.08165053092291208,3.045469652511205
2012-08-27 06:00:00,-2.2244787,-10.013074,-7.188682,-5.494378,-3.1671915,-2.9929724,-13.382148,-12.0871725,-14.208459,-11.996839,-2.6942308,-10.827002,-8.346338,-8.323722,-6.694792,1.187316,2.558397,1.9607067,1.3930343,1.479107,1.9312086,3.3444915,3.3143482,3.4743836,4.895863,2.4383945,4.124192,3.4923518,3.625365,5.515351,275.62933,282.50763,280.4712,280.32846,282.16577,275.62933,282.50763,280.4712,280.32846,282.16577,275.62933,282.50763,280.4712,280.32846,282.16577,5.2161613,17.321093,15.830262,17.24585,12.866873,2.9599808939021073,13.085065205392379,12.765864292716227,11.056094440477011,7.639642146971644,1.9339134,3.3474903,3.3173347,3.4771018,4.898717,1.491302208410099,2.1205868979549116,3.7025875271147073,3.650656102292219,5.512356742731198,-3.2822478,-13.973603,-12.512927,-13.768747,-7.968156,-1.4686786854920082,-10.964478307437467,-9.06327676560152,-7.405438338184792,-2.127285404240446
2012-08-27 07:00:00,-5.5149684,-14.424741,-10.543212,-8.468177,-4.582134,-7.1782656,-18.516403,-17.408007,-22.15811,-17.844135,-6.9591846,-16.24014,-12.670855,-13.526787,-9.807491,1.5491924,2.7358956,2.1178799,1.5433905,1.5983427,2.2943974,3.5181746,3.5408921,3.8765774,5.345146,3.2343693,4.4270954,3.711402,4.083169,5.930576,277.8821,283.49677,281.46808,281.7241,283.3744,277.8821,283.49677,281.46808,281.7241,283.3744,277.8821,283.49677,281.46808,281.7241,283.3744,10.966112,22.693829,21.592455,25.482271,18.484816,7.175353920287935,18.95755588338353,18.56353205455556,16.014947781881432,10.836140796926998,2.297102,3.521174,3.543878,3.8792953,5.347999,1.7722010852386272,2.23409723010686,4.027969746756465,4.056496875449329,5.927198932499316,-8.66901,-19.172655,-18.048576,-21.602976,-13.136816,-5.403152835049308,-16.723458653276673,-14.535562307799093,-11.958450906432102,-4.908941864427682
2012-08-27 08:00:00,-7.118197,-17.13163,-12.816861,-10.444749,-5.3757143,-9.085146,-21.550257,-20.97871,-27.470764,-21.221977,-9.171478,-19.708235,-15.692311,-17.148575,-11.575083,1.6665417,2.8788657,2.258314,1.6598797,1.6701659,2.412172,3.6580725,3.743308,4.188178,5.615777,3.492488,4.6710773,3.907122,4.4378533,6.180692,278.61264,284.2935,282.3588,282.80536,284.10242,278.61264,284.2935,282.3588,282.80536,284.10242,278.61264,284.2935,282.3588,282.80536,284.10242,13.303934,25.446772,25.042908,30.569838,21.582655,9.22854234951576,22.45117222151618,22.246786807817006,19.05516686105777,12.567094070869368,2.4148767,3.6610713,3.7462943,4.190896,5.6186304,1.8632908766679515,2.3255267698295214,4.318698052783649,4.370923194738438,6.177084683411048,-10.889057,-21.785702,-21.296614,-26.378942,-15.964024,-7.365251472847808,-20.12564545168666,-17.928088755033357,-14.684243666319333,-6.39000938745832
2012-08-27 09:00:00,-9.964471,-19.168737,-14.476906,-12.176519,-5.9225445,-12.599752,-23.849844,-23.587105,-32.106285,-23.55083,-12.991767,-22.319208,-17.908503,-20.29398,-12.7922945,2.0163097,3.054738,2.3937342,1.8158875,1.7437415,2.7632084,3.8301644,3.9384975,4.6054897,5.893011,4.261829,4.9712048,4.0958548,4.9128656,6.4369116,280.79004,285.27356,283.2177,284.25345,284.8482,280.79004,285.27356,283.2177,284.25345,284.8482,280.79004,285.27356,283.2177,284.25345,284.8482,16.747162,27.092419,27.29491,34.601387,23.641,12.377196782589658,24.793854771950915,24.691128674111216,21.51305228949154,13.687148148848058,2.7659132,3.8331633,3.941484,4.6082077,5.8958645,2.1347908152046235,2.437996975835316,4.59904711822837,4.792018937917788,6.4330667416262095,-13.981249,-23.259254,-23.353426,-29.99318,-17.745138,-10.242405967385036,-22.3558577961156,-20.092081555882846,-16.72103335157375,-7.2540814072218485
