datetime,dT_calc_mean_9km,dT_model_mean_9km,dGPP_calc_mean_9km,dGPP_model_mean_9km,dGPP_real_mean_9km,dRECO_calc_mean_9km,dRECO_model_mean_9km,dRECO_real_mean_9km,dT_calc_mean_54km,dT_model_mean_54km,dGPP_calc_mean_54km,dGPP_model_mean_54km,dGPP_real_mean_54km,dRECO_calc_mean_54km,dRECO_model_mean_54km,dRECO_real_mean_54km
2012-04-27 17:00:00,-0.058375742729922346,-2.6586282668523915,-0.3600785541751234,-0.7806234217544277,-1.3040354405828503,-0.05458525522813461,-0.5215507401008393,-0.6035582428377438,0.17561432249275627,-2.8717015126535195,-0.441107223778606,-0.6966806881635569,-1.3638452930380243,-0.034238289779917615,-0.5565119717781927,-0.7222082055528525
2012-04-27 18:00:00,-0.13137883785198337,-3.0403267733428643,-0.07739920032609707,-0.18943785920759604,-0.32924022478742365,-0.060802205635869494,-0.6019455439920081,-0.70227937500811,0.021075263791426366,-3.1043729674763276,-0.09957030403094955,-0.18436431229805642,-0.8448646678367294,-0.048300544832124086,-0.6048345667840794,-0.7996328143731513
2012-04-27 19:00:00,-0.14108281247084403,-3.109072137161092,0.0,0.0,0.0,-0.0609581453023416,-0.6288122016880326,-0.7310697741233811,-0.009826090029342689,-3.237836897402047,0.0,0.0,0.0,-0.05111120081815691,-0.636503308517517,-0.8302051609270026
2012-04-27 20:00:00,-0.13905306228216485,-3.110515879986656,0.0,0.0,0.0,-0.05989526300228665,-0.6292337629465289,-0.7327313707977366,-0.02027465294114532,-3.4132924333132255,0.0,0.0,0.0,-0.051057388164613735,-0.6733265090202019,-0.8675383188796426
2012-04-27 21:00:00,-0.13571560334257987,-3.1195449116269565,0.0,0.0,0.0,-0.05871017594229003,-0.6325388524544433,-0.7378244162017161,-0.017706480243458705,-3.3837279008781618,0.0,0.0,0.0,-0.050036310833589726,-0.6665042125241838,-0.8605803820894391
2012-04-27 22:00:00,-0.13571961173447925,-3.167158357184993,0.0,0.0,0.0,-0.0582245824905964,-0.6404273612673854,-0.7482243456959646,-0.021217454878309904,-3.174665138823733,0.0,0.0,0.0,-0.049587665650491594,-0.6294413425302026,-0.8420211722935272
2012-04-27 23:00:00,-0.13257851514928942,-3.2522822918827288,0.0,0.0,0.0,-0.05715306751597901,-0.6555616395096725,-0.761645910653627,-0.018122937397760927,-3.096335388284669,0.0,0.0,0.0,-0.04898625646154436,-0.6152422670564544,-0.8256442028067947
2012-05-26 00:00:00,-0.6224470991816834,-1.6590647982382971,0.0,0.0,0.0,-0.13173109729241372,-0.34652681242352645,-0.49531299199803336,-0.9502460110232249,-1.9585784829263038,0.0,0.0,0.0,-0.19545146130079843,-0.40654775047115504,-0.7421272356371136
2012-05-26 01:00:00,-0.6415916293259711,-1.6283690427309405,0.0,0.0,0.0,-0.13386783312841233,-0.3391955869599473,-0.4894734371462583,-1.002860973890555,-1.9254727602962995,0.0,0.0,0.0,-0.20332256051830858,-0.39729381398419256,-0.7408766116258079
2012-05-26 02:00:00,-0.6473955489396266,-1.5846455624798435,0.0,0.0,0.0,-0.13365074458949383,-0.328968745021556,-0.4777462871762428,-1.0325807126308508,-1.7988522099591986,0.0,0.0,0.0,-0.20726687268941613,-0.36942960493030413,-0.7150121569647129
2012-05-26 03:00:00,-0.6679522625933499,-1.5235387599390655,0.0,0.0,0.0,-0.13680037836522407,-0.31498165875505596,-0.4642239256019615,-1.0733562331080646,-1.7280873276856328,0.0,0.0,0.0,-0.21387851420652818,-0.352757887324413,-0.7036216753205663
2012-05-26 04:00:00,-0.6283192741671719,-1.366849703470458,-0.23089888761774652,-0.4569965543643908,-1.0290304893201974,-0.12865141972703104,-0.2811049559806594,-0.4285169375332176,-1.0367115197364294,-1.8778460929029537,-0.33330463613671374,-0.5613850403654432,-2.162278972901447,-0.20613039834405622,-0.3810932052669282,-0.722748550022937
2012-05-26 05:00:00,-0.5796678558056199,-0.889223526152842,-0.6666715631054806,-0.8361908567976403,-2.320899745715443,-0.1229367414713863,-0.1839578531675642,-0.33414607978209376,-0.8974225948472813,-1.6357135428471414,-0.8652888245022857,-1.3755260553853963,-3.410026504864265,-0.18346385098884638,-0.33607140370806754,-0.6699358914019038
2012-05-26 06:00:00,-0.5487079883008401,-0.4981212648096048,-0.7882681596401666,-0.6567230151087305,-2.314097753207885,-0.11876499115976205,-0.10314767217029487,-0.2591701426664983,-0.7990918380879375,-0.9680829675890361,-0.9722161506556738,-1.0453906998750033,-3.6197214921655188,-0.16695619212738622,-0.2002532868519975,-0.5348404415267431
2012-05-26 07:00:00,-0.4940139165964323,-0.39831898812674993,-0.7282818667845389,-0.538764031732842,-2.174607840142877,-0.11039517897528567,-0.08679399229082756,-0.24350174266107294,-0.6858946074686981,-0.7579753883091753,-0.8447231963952715,-0.7987471248516419,-3.859140602042479,-0.14835186906573453,-0.15871406590874274,-0.49063702441011936
2012-05-26 08:00:00,-0.4281596447885337,-0.43197372025326114,-0.5927698327533667,-0.4841936284639005,-2.0963130391301172,-0.10102899804891168,-0.0972770577946703,-0.24668076993833948,-0.5633751252339675,-1.0429609105406816,-0.6260507819465116,-0.9268818351582342,-4.0890385173699455,-0.12946230726947444,-0.21829225793123327,-0.5359843490517114
2012-05-26 09:00:00,-0.3673381681896391,-0.4849733384570944,-0.444815830321394,-0.41312061577502973,-1.9595268946980193,-0.09304207765629675,-0.11264979087765116,-0.25219286331303303,-0.4510348430832017,-1.244883300746999,-0.3979951670154116,-0.8574376216405933,-4.138599146345967,-0.113963227122735,-0.26610250458953283,-0.5664825222811337
2012-05-26 10:00:00,-0.32463172635156995,-0.5598761050148722,-0.32441756782599396,-0.378664727472449,-1.9490152488699803,-0.08804271977831106,-0.13362719047905477,-0.26541970186746866,-0.37112771731191196,-1.5834301044723782,-0.20450722168619553,-0.8658762972045927,-4.4334900515860225,-0.10355445796027239,-0.33319614283205345,-0.6175938637162951
2012-05-26 11:00:00,-0.29590477078434235,-0.6714716029751704,-0.23666428833320804,-0.3851634737120315,-2.024378563301531,-0.0851745418973531,-0.16122048995215676,-0.28677629798555593,-0.30946152574526214,-1.7598836867436791,-0.04669488338673905,-0.7408055989546346,-4.000621893324351,-0.09549764919934164,-0.36931792954987097,-0.6420401498193734
2012-05-26 12:00:00,-0.26667755337736404,-0.6902469334319342,-0.17701351726153197,-0.36284948011360896,-1.8373163828105645,-0.08212658868701954,-0.1684687615973949,-0.2879428692258717,-0.2492890037548739,-1.5876960823538815,0.06104678700442731,-0.4649925407175165,-3.4947415448081096,-0.08830346173085014,-0.3329513292657349,-0.5937698145621854
2012-05-26 13:00:00,-0.24982181119613872,-0.7380510606385349,-0.13068588284459057,-0.35989330541841946,-1.7871752965130905,-0.08041799971218606,-0.1798013274665363,-0.2965893778102101,-0.21014816134018247,-1.5967388766374946,0.11487846932006761,-0.4301095340992127,-3.9907863198229068,-0.08334028101409219,-0.34161908645198313,-0.5983782177872797
2012-05-26 14:00:00,-0.24966695481918597,-0.7771646169812649,-0.11368531632829738,-0.35610464982414985,-1.8004383375690773,-0.08045520095688424,-0.19048013305915695,-0.3087986389552817,-0.20386548721326084,-1.587016453415109,0.11536521393199478,-0.441949980050641,-3.825492099923558,-0.08181077034714578,-0.3389569721421116,-0.5987656992658302
2012-05-26 15:00:00,-0.25326153176798316,-0.8631177836513908,-0.12246873723603856,-0.3974135073694526,-1.926023337450015,-0.08126002604553605,-0.2053730992505371,-0.3236535493146276,-0.2093501836375932,-1.6560005804045477,0.08413641804011195,-0.503569043068835,-3.6505757883242023,-0.08235047660608874,-0.3520478179830577,-0.612536693357239
2012-05-26 16:00:00,-0.28161893030894475,-0.9182546968459198,-0.1618517806785256,-0.43852763108640175,-1.9390263928604163,-0.08459391399980691,-0.21043022974828648,-0.335566441479971,-0.2514987912928504,-1.4101183300573163,0.015425500305251694,-0.4433736081369778,-3.5437550270817155,-0.08747927674277936,-0.2991864621663459,-0.5694515749942961
2012-05-26 17:00:00,-0.32714629290679487,-0.9029046217972106,-0.2041954293657025,-0.4339079231193244,-1.9673514762107862,-0.08965701399992058,-0.1990632239848451,-0.333701053964817,-0.33632996327407233,-1.2274633219882691,-0.09963942346952485,-0.44531787496794817,-2.940669313301315,-0.09753362949729773,-0.2573248655604675,-0.5446244292685402
2012-05-26 18:00:00,-0.4035266740021882,-0.9180312806512673,-0.20493970077785742,-0.33541895903560054,-1.472112366371868,-0.09882759363347998,-0.19336263886906813,-0.33836990768212444,-0.48493542114182014,-1.1850370419422194,-0.192006822682929,-0.3904503071186883,-1.6323007845897166,-0.117630054656751,-0.24039180118391096,-0.5458605620299307
2012-05-26 19:00:00,-0.5308824258799923,-1.3035371835027425,1.1369733005070026e-06,-7.421748240566938e-06,-0.0001365207875620353,-0.11765521026230144,-0.26907853562488065,-0.4271505413728867,-0.7153986452896051,-1.945335835080005,1.54315054807575e-05,4.413226711243913e-05,-0.000409441841015958,-0.1536804012002665,-0.3918097724293697,-0.7125783963767812
2012-05-26 20:00:00,-0.5989477376768158,-1.4756408463180906,0.0,0.0,0.0,-0.12897779208632398,-0.3046400789014082,-0.46586640365519333,-0.8361439009612672,-2.2773824821346493,0.0,0.0,0.0,-0.174484702193831,-0.455004923808073,-0.7800968224438609
2012-05-26 21:00:00,-0.6535968632412109,-1.6951379703732645,0.0,0.0,0.0,-0.13817973502955913,-0.3506687546165496,-0.5156157741088567,-0.9334831020620182,-2.6707257252812417,0.0,0.0,0.0,-0.1911506424659037,-0.5425172916105312,-0.8672466084810488
2012-05-26 22:00:00,-0.6816599336370444,-1.7780347399293424,0.0,0.0,0.0,-0.1427969403725266,-0.36613555988997176,-0.5260140554980761,-1.0039332264870813,-2.7620764354175678,0.0,0.0,0.0,-0.2037429699672978,-0.5596458236332877,-0.8851045283372014
2012-05-26 23:00:00,-0.7239786553247947,-1.8639359454532736,0.0,0.0,0.0,-0.14986962094641504,-0.3828173367049435,-0.5441613465062279,-1.0724020116809165,-2.790086432172716,0.0,0.0,0.0,-0.2157895366809325,-0.5653619744300975,-0.8951864606271309
2012-06-28 00:00:00,-0.04378515583171224,-0.9687912262428485,0.0,0.0,0.0,-0.06630164627907514,-0.23313560483440035,-0.2746929982696056,0.2624687557074433,-1.10553950017546,0.0,0.0,0.0,-0.04625680737346008,-0.2769661886845281,-0.38664242638765534
2012-06-28 01:00:00,-0.05005670200583996,-1.0652910933059263,0.0,0.0,0.0,-0.06664960004927177,-0.24605799817862622,-0.2903416426096882,0.24989485286907379,-1.0440560791007647,0.0,0.0,0.0,-0.04676837866989919,-0.26175503207122275,-0.3752923703822432
2012-06-28 02:00:00,-0.0504985567241104,-1.0998015371114216,0.0,0.0,0.0,-0.06676763591484322,-0.24830928896124516,-0.2930663175232343,0.24902728877279476,-1.0970204221480027,0.0,0.0,0.0,-0.04695678451533189,-0.26516933431937634,-0.37673479656701975
2012-06-28 03:00:00,-0.048720507238486026,-1.1304881232214552,0.0,0.0,0.0,-0.06676286733053943,-0.2502041157470376,-0.29400034274487913,0.25600757227852566,-1.1334871450164619,0.0,0.0,0.0,-0.04699706275555795,-0.26737850831955257,-0.3751632424531009
2012-06-28 04:00:00,-0.02727368183271514,-0.9565249563389017,-0.049186398378570854,-0.17138551551832476,-0.41221713884868316,-0.06591289824203984,-0.21525960740551447,-0.25026779543281447,0.2949781439118589,-1.2939707033701409,0.016418094500634875,-0.23440263032368636,-2.050852651787572,-0.04597939749174776,-0.29589861330841716,-0.3886473326988924
2012-06-28 05:00:00,0.011549031520563214,-0.34090860533675804,-0.08472883049680688,-0.13667207038265775,-0.43674384071172456,-0.06465439373896191,-0.104904041883207,-0.12657105127299917,0.37349300555168746,-0.8328071088274094,0.07428062945073594,-0.30242222989796286,-1.3029003928534892,-0.04455559176178934,-0.22072422783699025,-0.28989775490381664
2012-06-28 06:00:00,0.026378984191530504,0.2716395581588593,-0.01822427201652019,0.11437284556431573,0.10980996331993838,-0.06431779454956653,0.005354932565691974,-0.013341173354337356,0.4042071513177478,0.5756903315544432,0.17745894389044678,0.26966350554091023,0.11902288275229983,-0.04430839394057417,0.027684444833322195,-0.035733985500798635
2012-06-28 07:00:00,0.031644416727181025,0.6118970734187292,0.10754881792391541,0.287458318109293,0.4084954958221804,-0.0642184493828539,0.058879524200215125,0.04049389409896877,0.4148357622871209,1.3351781194876091,0.32715048218215925,0.5575062631552132,0.4482320409960762,-0.04423960286532956,0.1480114333127626,0.08527315723690274
2012-06-28 08:00:00,0.03448364908692763,0.7522339612876835,0.24674023740211862,0.371428623978237,0.5183115228389027,-0.06416444576814084,0.07415011357690855,0.05550371003590396,0.42103308446912246,1.4021004761264269,0.4897034596189337,0.5922693654664805,0.4445782024639473,-0.04420246206140338,0.14438176071868802,0.08242799588052721
2012-06-28 09:00:00,0.03671926089105742,0.7637163251787276,0.3791089330915134,0.4208475260290305,0.5273829755490949,-0.06412578206772715,0.06653174540123984,0.04770595630293934,0.42551224188589637,1.2644319002872302,0.6424815231660452,0.6459557444451761,0.3217828433443132,-0.0441758711679394,0.10981530237284459,0.04754721560344763
2012-06-28 10:00:00,0.038346233576222986,0.7061253056856249,0.4924070350415934,0.4764004179672916,0.583766158185674,-0.06409935479302378,0.05014006083885069,0.031040408908781486,0.428635666051107,1.0191639911284471,0.776494535673754,0.7041406656989415,0.26075555705273323,-0.04415769582454655,0.059907814095091896,-0.0014550917433903648
2012-06-28 11:00:00,0.03926034937759519,0.6177806779592296,0.5791414880738084,0.5436633830585658,0.6053191538407701,-0.06408310267866377,0.030909644522505053,0.01152114438481645,0.4307296725116978,0.5052754517277478,0.8802769817070648,0.9043372712828199,0.36835748159490844,-0.044146518429621834,-0.03233349278522798,-0.09383367585005313
2012-06-28 12:00:00,0.03989317080515708,0.4829091562919634,0.631683169885893,0.6185084426746532,0.5623761984280891,-0.06407497971158202,0.005512389383629171,-0.014067644835800266,0.4317977489480004,0.5370337168174512,0.9429249072964874,0.9855871706499288,0.34127526796176905,-0.044140931853845336,-0.026264798821260316,-0.08930819759463834
2012-06-28 13:00:00,0.04061519629897092,0.3141491471619216,0.6470554562465213,0.6903140840702164,0.5741282661563784,-0.06406076947323772,-0.025322978907615777,-0.04505186885991722,0.43353387040997804,0.3169669482389442,0.9605086500678012,1.1278139745472444,0.12785075030238144,-0.04413115874772892,-0.06981458459768913,-0.13242445615485823
2012-06-28 14:00:00,0.04112898518270508,0.13967161595200164,0.6341073804843417,0.7495240822660575,0.5916617193845403,-0.0640536667174118,-0.05796473883645435,-0.07775632936013792,0.43434553113770374,0.13425124849173992,0.9438446086015648,1.2024027868966032,-0.07270768188973313,-0.04412627381736578,-0.10768384290748866,-0.16986010028609888
2012-06-28 15:00:00,0.04110046525446,-0.07234394354143156,0.5961942292460419,0.7751630040477243,0.35185296181849646,-0.06405265216658076,-0.09707391477830057,-0.1168445089166056,0.4345758910858955,-0.037929379525326386,0.884893764234985,1.185792593221755,-0.07257617492731701,-0.044125576058450244,-0.14025568002487,-0.20235845634003832
2012-06-28 16:00:00,0.040275396365810866,-0.2902759717532534,0.5222368416786453,0.7061453891263653,-0.02357393914932413,-0.06406685880352142,-0.1343070459757717,-0.1540791953098762,0.4327196840964352,-0.3335687184037409,0.7821244196497708,1.111640091281061,-0.9074354269391061,-0.044135346691810226,-0.19064870559351738,-0.25212414401043726
2012-06-28 17:00:00,0.0402129969117087,-0.4802805356253701,0.38142244172557843,0.5222717135641618,-0.27965244366923764,-0.06406685880352145,-0.1584388880645616,-0.17776197961678752,0.43277555833761683,-0.42064434654012123,0.5966102602247767,0.8501129567564685,-1.601657931565657,-0.04413534669181023,-0.20726712643911688,-0.26662637073988865
2012-06-28 18:00:00,0.03808616473204755,-0.4361974498595132,0.17636542375649847,0.22629080814992616,-0.26879984738927254,-0.06410138688695098,-0.14044356398336252,-0.1593187320685931,0.4282613370345807,-0.4756512664242445,0.3125459672465891,0.4194537384444482,-1.6080124116832288,-0.04415909339689193,-0.20873852879378732,-0.26692559157795404
2012-06-28 19:00:00,0.03469650131150058,-0.7331297431807331,0.00921096338750811,0.013640619054791702,-0.03391819107866698,-0.06415732000471311,-0.1979007460249986,-0.21595719770719862,0.4217731348856371,-0.8247036168310083,0.019334567543635127,0.02120178542340147,-0.5191807941707566,-0.04419756133386755,-0.257627059135755,-0.31551875682423175
2012-06-28 20:00:00,0.028537003130952192,-0.780356541152828,0.0,0.0,0.0,-0.06427157000984977,-0.20622281469872564,-0.22529410225985175,0.40898375176604895,-0.8025010061963879,0.0,0.0,0.0,-0.044276183206604515,-0.2537644956477927,-0.3148836533969724
2012-06-28 21:00:00,0.02020835211161014,-0.7491171652661259,0.0,0.0,0.0,-0.06446431084646896,-0.1994092446561925,-0.21945841956884837,0.3885902006203109,-0.6485801478350609,0.0,0.0,0.0,-0.04440949449029219,-0.22516260619884518,-0.2932204417036164
2012-06-28 22:00:00,0.017322913309379125,-0.7278944582891506,0.0,0.0,0.0,-0.06454543794884812,-0.19336614972900804,-0.21405163948271547,0.38093493232951336,-0.7556535988301977,0.0,0.0,0.0,-0.044467431975023085,-0.24083038429482825,-0.30936169512027367
2012-06-28 23:00:00,0.019626862262351833,-0.76504144646071,0.0,0.0,0.0,-0.06448990019275241,-0.1969106145461734,-0.21671697402916365,0.3868408425260835,-0.7296882466513949,0.0,0.0,0.0,-0.0444280100372933,-0.23195222522941106,-0.2974058409335146
2012-07-27 00:00:00,0.014961015644691914,-1.784362056959439,0.0,0.0,0.0,-0.06459296691848583,-0.3810357568027578,-0.40180194812638187,0.3771088719216296,-1.7915106783640837,0.0,0.0,0.0,-0.04450742093890488,-0.4044125113080874,-0.47496579493656665
2012-07-27 01:00:00,0.009679927421199898,-1.84896376584316,0.0,0.0,0.0,-0.06472958326352453,-0.3944574091318186,-0.4170225166849277,0.3666183561695451,-1.6312968194594217,0.0,0.0,0.0,-0.04461479706802468,-0.3780548177019018,-0.4521533870679329
2012-07-27 02:00:00,0.006480059511154624,-1.914208160521632,0.0,0.0,0.0,-0.06480143273757005,-0.40700803882617975,-0.430622203076735,0.36121448782396315,-1.4752305935905115,0.0,0.0,0.0,-0.04467327976311052,-0.35302150362619916,-0.4291577814578494
2012-07-27 03:00:00,0.005381618461979312,-1.9842714047396033,0.0,0.0,0.0,-0.06483352439904773,-0.41961313637216124,-0.4435117940775988,0.3605346501326558,-1.4908799835408655,0.0,0.0,0.0,-0.04470813355632784,-0.3525584516306121,-0.4284998273984462
2012-07-27 04:00:00,0.008250262187441524,-2.025304276029847,-0.001998344749672349,-0.02001251628876109,-0.010491274107118224,-0.06478975501068737,-0.4224939643604124,-0.44575712479310053,0.36711207565409554,-1.5433373435990705,0.0029554346636546094,-0.012869493614324304,-0.45511566691587607,-0.04469541222965774,-0.35735660785081574,-0.4304424569591134
2012-07-27 05:00:00,0.02857086722435128,-1.373188521821168,-0.03462569705253808,-0.18424139486701455,-0.22449367454289773,-0.06429401795862151,-0.31055929848794506,-0.3278551535727379,0.40672375008124556,-1.706898486934185,0.08147756717858462,-0.20823780740868147,-1.8014269818599622,-0.044291593006621485,-0.38925221087017314,-0.44845187705224265
2012-07-27 06:00:00,0.03627261553969792,-0.20266661683909937,0.01422609119273974,0.05456366362376541,0.17088050302391572,-0.06413290082683766,-0.09676829353168584,-0.1136594308526777,0.424313554768233,-0.46420486620996343,0.16904941609634067,0.08824205320507304,-0.24749544966859055,-0.04418076708627782,-0.17038986142449775,-0.22708956819183365
2012-07-27 07:00:00,0.03958773769817023,0.49680052660757995,0.13411076211726952,0.18163064553365713,0.3474291096493154,-0.06407091900022302,0.029105614494797805,0.011811411991134302,0.4318396778207454,0.7864356230265473,0.31947030238760016,0.3134623240080833,0.13892262567616037,-0.044138139096143655,0.045332924310696326,-0.011727851815073015
2012-07-27 08:00:00,0.040500873042504985,0.7636860736742387,0.2801373948820213,0.2438714413562594,0.3814004489486343,-0.06405772524215235,0.07264740404439249,0.054644542063152154,0.4336208681681019,1.204602108211341,0.49347438434679924,0.37516926492602587,0.17590192738367458,-0.044129065073715446,0.1132352799414194,0.05480245901314748
2012-07-27 09:00:00,0.04160854216192528,0.8269734014576896,0.42300929233762563,0.2935341219316313,0.3746760980732946,-0.06404149422825003,0.07716505911314178,0.0584264658032748,0.4359431525087758,1.2556478208433401,0.6603775250504,0.4377407481898373,0.18756919884721654,-0.04411790216654908,0.11385684451700466,0.05506844702365365
2012-07-27 10:00:00,0.04178946469487707,0.7768305533345371,0.5456739403052043,0.36244572194316754,0.38487334590924593,-0.06404048006298126,0.06220661883424909,0.04279994008658636,0.43615711528095613,1.169602723816107,0.8078882951090045,0.5958210942861759,0.3003190546896385,-0.04411720467236444,0.08316386983711434,0.022712831657689767
2012-07-27 11:00:00,0.04174702266844446,0.6609769589941182,0.6392953068576465,0.4628167949749247,0.4130622704959719,-0.06404250842564062,0.0371292028068321,0.01715118019382068,0.4358360054324908,0.9712792973574913,0.9240947036329643,0.7858700759197271,0.2605407524712049,-0.04411859968278884,0.036719406763159164,-0.024684817967277627
2012-07-27 12:00:00,0.04199338444918937,0.5274734320682094,0.703579989045995,0.5775123890080888,0.41133508433604193,-0.06403743775989038,0.011232242117471657,-0.009125881149567359,0.436609741712327,0.681072845591659,1.0084147770591603,0.9856935696126762,-0.259252030199049,-0.04411511232213098,-0.013347318133310375,-0.07610069821570326
2012-07-27 13:00:00,0.0420842657233908,0.4035816710314294,0.7327566007022951,0.6766356480058171,0.4224760451935585,-0.06403743775989036,-0.011027447366989967,-0.03160964954231604,0.43650248063415903,0.4632375411860661,1.0522854482493438,1.1574248052346245,0.21957771317034472,-0.044115112322130966,-0.04528872555494222,-0.10967456067144854
2012-07-27 14:00:00,0.04197750861692579,0.28268288850984397,0.7208339368457856,0.747415284937086,0.28650074796763164,-0.06403642372309346,-0.03223362151872771,-0.052963796193624194,0.4367115294246739,0.25597732667451384,1.0446002205307114,1.2963620745364697,0.17405031633107118,-0.04411441491615646,-0.08149503722029669,-0.14421363025989156
2012-07-27 15:00:00,0.041905992713445445,0.09718922686152472,0.6584474272690953,0.7939584711337064,0.05223084341804565,-0.06403946592983274,-0.06344462103392785,-0.0841192572484346,0.43634874283521297,0.15265450456416715,0.9836827229396062,1.3100642271621772,-0.2944613980515823,-0.044116507200233905,-0.10203090862938242,-0.16622496080058438
2012-07-27 16:00:00,0.040103758039555924,-0.10743189006857334,0.5528552053492515,0.7786696610638001,-0.332228153971439,-0.06406888883754618,-0.0984892504186022,-0.11902434085036144,0.4327047979406024,-0.004919560155008136,0.8563542996992969,1.2530176031877567,-0.38498949923334386,-0.04413674284981011,-0.14190026407739323,-0.2063559986432921
2012-07-27 17:00:00,0.03912529586387474,-0.4758039060387702,0.3621060646237952,0.5850528176572761,-0.7281789197265616,-0.06408107174381727,-0.16128590969496454,-0.18146846515293033,0.4310358213920619,0.019141151038618062,0.5910771364649011,0.8701597586517208,-0.08744977648287,-0.044145121653110055,-0.13737257947492285,-0.2010527400634707
2012-07-27 18:00:00,0.035568182135466336,-0.8132465305186779,0.12742573954448777,0.2178804177284845,-0.005609486601794558,-0.06414510809176252,-0.21032881857201602,-0.22989086670206374,0.4223546616771532,-0.004226184151427823,0.23781588087817399,0.3393383752491895,0.263209728327477,-0.044189162614394435,-0.12680378872470308,-0.1927256452879499
2012-07-27 19:00:00,0.03252060864771686,-1.379963998132412,0.0,0.0,0.0,-0.06419194568934056,-0.3170896511971923,-0.3357248885361159,0.41657986961098636,-0.621760656022724,0.0,0.0,0.0,-0.04422137505247602,-0.2330666813763535,-0.298042304028241
2012-07-27 20:00:00,0.031080520407378,-1.4332073415390292,0.0,0.0,0.0,-0.06423681091808425,-0.32615254045543124,-0.3447013601606534,0.4126023417487827,-1.071261148103859,0.0,0.0,0.0,-0.04425223092558388,-0.30467836189905695,-0.36732391273106163
2012-07-27 21:00:00,0.029977560898871686,-1.485797439097055,0.0,0.0,0.0,-0.06425926705868361,-0.33644136710133843,-0.35461843280174404,0.4102080124461496,-1.198344624742029,0.0,0.0,0.0,-0.044267675015251286,-0.32783587688393084,-0.38998865985360837
2012-07-27 22:00:00,0.02694237398364943,-1.551335320552036,0.0,0.0,0.0,-0.06431036217895546,-0.3448178548278729,-0.3636171674227039,0.40489878025467063,-1.0910409521624689,0.0,0.0,0.0,-0.044302815341838706,-0.3074154267987938,-0.3704937819658448
2012-07-27 23:00:00,0.02605176776297644,-1.5678620230560978,0.0,0.0,0.0,-0.0643390229102944,-0.34741369689202695,-0.36586814469635875,0.40203539247766834,-1.0973374651791616,0.0,0.0,0.0,-0.04432257523889724,-0.3051996513074572,-0.3681696094088294
2012-08-27 00:00:00,-0.6617906391552031,-1.4950816638620676,0.0,0.0,0.0,-0.1411453984578481,-0.3018347921060016,-0.4490335916201012,-0.9627111580722518,-1.847422500988277,0.0,0.0,0.0,-0.20212232601046023,-0.3746596765261627,-0.7075163629385834
2012-08-27 01:00:00,-0.6805559543909776,-1.565634379820122,0.0,0.0,0.0,-0.14511724885502153,-0.3167996939751813,-0.4604749485335485,-1.0067697909760265,-1.6411744599980735,0.0,0.0,0.0,-0.21099808566863074,-0.33314108219658956,-0.669121819740265
2012-08-27 02:00:00,-0.6795649053021691,-1.6728623183266051,0.0,0.0,0.0,-0.14414657892160165,-0.3390695769831508,-0.4780150124158644,-1.017850035678216,-1.519859871675568,0.0,0.0,0.0,-0.2123766463005826,-0.30630989967704003,-0.6380326052063625
2012-08-27 03:00:00,-0.6841221454485669,-1.720489656935079,0.0,0.0,0.0,-0.14521874082645395,-0.34659581421338637,-0.4859539878224789,-1.022104169307611,-1.6731792958130098,0.0,0.0,0.0,-0.21346994001045472,-0.33538229813325005,-0.6608054719488182
2012-08-27 04:00:00,-0.6864508671591903,-1.925015814511681,0.0,0.0,0.0,-0.14518709854360332,-0.38666684706215965,-0.5233205211574135,-1.0369039745631516,-1.8587720435104382,0.0,0.0,0.0,-0.21607974883668166,-0.3721284740063928,-0.6945259016845265
2012-08-27 05:00:00,-0.6091234521756977,-1.955435517322284,-0.19535517359663473,-0.5221539351465933,-0.7292220147411624,-0.1324845774951834,-0.39480928819094246,-0.5202200521398606,-0.9403604370039939,-2.308941209153339,-0.26475297263857717,-0.6172289476255485,-3.163500645909083,-0.2011241613960196,-0.4659222122798269,-0.765062443523091
2012-08-27 06:00:00,-0.491641913373815,-0.9596726220194896,-0.5127427718314597,-0.7756064927059554,-1.269743547878519,-0.11650891133252193,-0.19998361695084477,-0.3281573300937261,-0.6914485141569275,-2.1086908954716073,-0.6225457902615077,-1.72756574086931,-3.3778956501226345,-0.16324717517486137,-0.43527340016413113,-0.7165095228163547
2012-08-27 07:00:00,-0.39226962043777397,-0.3169576430972402,-0.4626274022926489,-0.2858247750440771,-0.8480221490789963,-0.10309390134866199,-0.07924174417933567,-0.2042332929165604,-0.4875562630079184,-1.3583586626042892,-0.45585974134043444,-1.3281469352274868,-3.167713768291224,-0.13090074206293012,-0.29166828606033224,-0.5566213988682999
2012-08-27 08:00:00,-0.2893038097023755,-0.025691171382468184,-0.279255573392868,0.06737096035684846,-0.505112290467363,-0.08732293094801812,-0.03174376448699571,-0.14705092762385769,-0.28730681147252435,-0.5378122404944797,-0.14167410415259682,-0.42129080330767854,-2.172993489011462,-0.098925602135086,-0.13939560902232126,-0.3881450441771675
2012-08-27 09:00:00,-0.20142398280649843,0.10515585552140734,-0.12151346659390647,0.24555708969627205,-0.23548563554412702,-0.07716091966809245,-0.016348830862239268,-0.11374282064460373,-0.11773928887738834,-0.0810397272181796,0.11038586878320927,0.13659004321963866,-1.4389828029877494,-0.07740485080677008,-0.06703773240142559,-0.2900778959162413
